filename,total_pixels,class_0_pixels,class_1_pixels,class_0_ratio,class_1_ratio,image_shape
795d0331-da56-4d45-a58a-54803408ffd9.png,1920000,1399412,520588,0.7288604166666667,0.2711395833333333,"(1200, 1600)"
79806898-0214-44bd-ba2c-b570e911be62.png,1920000,1449801,470199,0.7551046875,0.2448953125,"(1200, 1600)"
79b3a64f-2fb9-46e0-85d4-2bdd59c2075e.png,1920000,1538833,381167,0.8014755208333333,0.19852447916666666,"(1200, 1600)"
79d7a014-21ff-40f1-9ac4-a69839390654.png,1920000,867593,1052407,0.4518713541666667,0.5481286458333333,"(1200, 1600)"
79f2fbab-169d-4062-820d-3dfd12f062c8.png,1920000,1623167,296833,0.8453994791666667,0.15460052083333334,"(1200, 1600)"
79f63258-24ce-4e69-a5cb-8529635a89a9.png,1920000,1440456,479544,0.7502375,0.2497625,"(1200, 1600)"
7aae78ce-ac97-478d-983c-c0ec290171df.png,1920000,1754967,165033,0.9140453125,0.0859546875,"(1200, 1600)"
7abc0d26-dd66-4ef4-8c4e-4a661e589a7f.png,1920000,1437707,482293,0.7488057291666667,0.25119427083333334,"(1200, 1600)"
7ba9db7e-9d3f-413c-b672-2bba5fb5b415.png,1920000,1226838,693162,0.638978125,0.361021875,"(1200, 1600)"
7bcd3735-3134-46d1-8ca2-d4379f2d51c0.png,1920000,1334164,585836,0.6948770833333333,0.3051229166666667,"(1200, 1600)"
7bde7de1-889b-4218-b0e1-e2c04f6a7986.png,1920000,1196286,723714,0.623065625,0.376934375,"(1200, 1600)"
7beee655-6156-43b8-b185-dbae0eaf7f45.png,1920000,1549671,370329,0.8071203125,0.1928796875,"(1200, 1600)"
7c1cd7c7-7452-4428-a98e-dd7675c8ddea.png,1920000,1529199,390801,0.7964578125,0.2035421875,"(1200, 1600)"
7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1920000,1489904,430096,0.7759916666666666,0.22400833333333334,"(1200, 1600)"
7c68c343-a7d3-4d26-b330-a5bb97ab8d9c.png,1920000,1667160,252840,0.8683125,0.1316875,"(1200, 1600)"
7c870293-2665-4a6b-a4fa-336959051dfc.png,1920000,1504379,415621,0.7835307291666667,0.21646927083333334,"(1200, 1600)"
7d041c38-11f2-4186-8a24-29d7d0f5c3cf.png,1920000,1331678,588322,0.6935822916666666,0.3064177083333333,"(1200, 1600)"
7d16d1e8-4abf-46fc-81bc-d71bd08ed6f2.png,2688552,2359439,329113,0.8775872663054314,0.12241273369456868,"(1383, 1944)"
7d4c2160-317f-48d1-a60a-788ec300b3e8.png,1920000,1611819,308181,0.8394890625,0.1605109375,"(1200, 1600)"
7d4d0646-26b5-46fa-ab25-452d986e887b.png,1920000,1527089,392911,0.7953588541666666,0.20464114583333334,"(1200, 1600)"
7d65d296-0f7b-41cc-9073-a547e24326c8.png,1920000,1452126,467874,0.756315625,0.243684375,"(1200, 1600)"
7d9c1422-6332-44e9-b134-3ac94f07b0f0.png,1920000,1403354,516646,0.7309135416666667,0.26908645833333333,"(1200, 1600)"
7db1373d-5bbf-47e6-ab40-30cba7678745.png,1920000,1612362,307638,0.839771875,0.160228125,"(1200, 1600)"
7dcc84ce-e8b4-46c8-9506-7c8ebda5da2f.png,1920000,1648007,271993,0.8583369791666666,0.14166302083333332,"(1200, 1600)"
7dfbfeaf-e3b1-4159-8dcd-d7f731280ac8.png,1920000,1180100,739900,0.6146354166666667,0.38536458333333334,"(1200, 1600)"
7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1920000,1182812,737188,0.6160479166666667,0.38395208333333336,"(1200, 1600)"
7e837856-3519-4dc0-b357-4cdcfd30b4eb.png,1920000,1163211,756789,0.6058390625,0.3941609375,"(1200, 1600)"
7eae1169-e294-4594-8e03-1366d23ff2d1.png,1920000,1378420,541580,0.7179270833333333,0.2820729166666667,"(1200, 1600)"
7eb95580-693f-41b6-9338-174be1430c23.png,1920000,1699566,220434,0.885190625,0.114809375,"(1200, 1600)"
7ef90770-6aeb-45eb-9744-49c5247dde30.png,1920000,1203449,716551,0.6267963541666667,0.3732036458333333,"(1200, 1600)"
7f528918-27d4-421f-ab57-0cf9c693e697.png,1920000,1486085,433915,0.7740026041666667,0.22599739583333334,"(1200, 1600)"
7fd2d254-b062-4f3d-8970-687e73c5a00a.png,1920000,1393306,526694,0.7256802083333334,0.27431979166666665,"(1200, 1600)"
7fdc8be8-7579-4a5c-b369-8a07ee0a8b7d.png,1920000,1360364,559636,0.7085229166666667,0.29147708333333333,"(1200, 1600)"
8002cb71-0f25-4fa4-a46f-b49e5aeded0c.png,1920000,1304687,615313,0.6795244791666667,0.32047552083333336,"(1200, 1600)"
801296d9-3403-426f-859e-5c532858e025.png,1920000,1451994,468006,0.756246875,0.243753125,"(1200, 1600)"
80da32ce-8c22-470e-9f35-558c5f7a5df9.png,1920000,1216529,703471,0.6336088541666667,0.3663911458333333,"(1200, 1600)"
8111cff9-4c04-448e-990b-9d5010f7be56.png,2688552,1888560,799992,0.7024450336091695,0.29755496639083046,"(1383, 1944)"
815bf40c-371a-4d34-aa41-c549c8221881.png,1920000,1336400,583600,0.6960416666666667,0.30395833333333333,"(1200, 1600)"
8190ec37-9a5e-419f-89ed-fbfb079370db.png,1920000,1368768,551232,0.7129,0.2871,"(1200, 1600)"
81a2748d-51c9-4439-995d-f747871d6544.png,1920000,1473190,446810,0.7672864583333333,0.23271354166666666,"(1200, 1600)"
81af1442-d835-46bf-b80b-a898dba3da1b.png,1920000,1553435,366565,0.8090807291666666,0.19091927083333332,"(1200, 1600)"
81c3c8f0-d5a9-4dda-afd5-e86f6afd9424.png,1920000,1085983,834017,0.5656161458333333,0.4343838541666667,"(1200, 1600)"
81edcae1-65bf-4752-b0e4-494376b71e49.png,1920000,1324545,595455,0.6898671875,0.3101328125,"(1200, 1600)"
81fed4a1-9d48-4938-90c9-c8bf3f5e6b1f.png,1920000,1502234,417766,0.7824135416666667,0.21758645833333334,"(1200, 1600)"
820bbfea-3dae-46fc-b61a-3d0ed2ea01c2.png,1920000,1694220,225780,0.88240625,0.11759375,"(1200, 1600)"
8271d0d8-9985-43eb-94b3-c702adca139f.png,1920000,1126326,793674,0.586628125,0.413371875,"(1200, 1600)"
8298aca0-5099-4d45-88ca-ec8ac7922e77.png,2688552,2197664,490888,0.8174154712276348,0.1825845287723652,"(1383, 1944)"
833b1d3e-d389-4d0f-8638-6aca5b89f917.png,1920000,1708896,211104,0.89005,0.10995,"(1200, 1600)"
834a30bb-26bf-4e60-9ea1-3250b926892e.png,1920000,1128514,791486,0.5877677083333334,0.41223229166666664,"(1200, 1600)"
83d4e1fe-da84-4175-a9e2-8efc18782dcf.png,1920000,1483453,436547,0.7726317708333333,0.22736822916666666,"(1200, 1600)"
83ec1cb9-1714-4bf1-81f6-115fde84564d.png,1920000,1590341,329659,0.8283026041666667,0.17169739583333332,"(1200, 1600)"
83ec8923-6232-40d7-ba1f-a1b8bf7cb66c.png,1920000,920956,999044,0.47966458333333334,0.5203354166666667,"(1200, 1600)"
84041bf9-dace-4066-9fe0-52170d08f826.png,1920000,1222075,697925,0.6364973958333333,0.3635026041666667,"(1200, 1600)"
8448ac8c-fa7a-475a-9ca2-dc0174f78a39.png,2688552,1729928,958624,0.6434422692958887,0.35655773070411134,"(1383, 1944)"
8490c623-3d88-4532-baf5-0d266a45b16f.png,1920000,1128942,791058,0.587990625,0.412009375,"(1200, 1600)"
84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1920000,1344611,575389,0.7003182291666666,0.29968177083333336,"(1200, 1600)"
84d7545e-c3a8-4b1f-9a39-36aab78c8699.png,1920000,1408499,511501,0.7335932291666667,0.2664067708333333,"(1200, 1600)"
84ee2ea3-9edd-4672-a1b3-f09c607d833a.png,1920000,1511063,408937,0.7870119791666667,0.21298802083333335,"(1200, 1600)"
85546330-4efd-43e2-87aa-d53a30220bfc.png,1920000,1361164,558836,0.7089395833333333,0.29106041666666665,"(1200, 1600)"
85a4d82e-cfb7-4983-b272-626c9e8c7583.png,1920000,1473543,446457,0.7674703125,0.2325296875,"(1200, 1600)"
861c3e06-aada-47a0-99ae-94fbc2772cc0.png,1920000,1373791,546209,0.7155161458333333,0.28448385416666666,"(1200, 1600)"
86495bbf-687b-429c-b9d3-6c2681ade7e2.png,1920000,1425568,494432,0.7424833333333334,0.25751666666666667,"(1200, 1600)"
867f30da-2568-4480-9968-cece78c61c64.png,1920000,1702372,217628,0.8866520833333333,0.11334791666666667,"(1200, 1600)"
8757be1e-b832-407a-8e95-62abae485b24.png,1920000,1139630,780370,0.5935572916666667,0.40644270833333335,"(1200, 1600)"
877d5e7f-19b6-40e7-81bd-c92f25e72503.png,1920000,1186265,733735,0.6178463541666667,0.38215364583333333,"(1200, 1600)"
87d6343b-70dd-4cdd-939f-d3ac0ca2e700.png,1920000,1289206,630794,0.6714614583333334,0.3285385416666667,"(1200, 1600)"
882b91b7-5906-4091-bad4-688d4375eeb5.png,1920000,1267215,652785,0.6600078125,0.3399921875,"(1200, 1600)"
883b726a-f61c-4382-9f1b-2fff302beba6.png,1920000,1613623,306377,0.8404286458333333,0.15957135416666668,"(1200, 1600)"
883d9731-a04d-4f84-83c9-d3bef954759d.png,1920000,1311693,608307,0.6831734375,0.3168265625,"(1200, 1600)"
8855c685-5a8c-4967-a356-942ed89e3471.png,1920000,1509246,410754,0.786065625,0.213934375,"(1200, 1600)"
8874ea02-d263-4830-99d1-e1b14230a56b.png,2688552,2029447,659105,0.7548475908221228,0.24515240917787717,"(1383, 1944)"
887cc81a-bae3-4360-a115-23ae05ac3a4f.png,2688552,2313024,375528,0.8603233264597449,0.13967667354025512,"(1383, 1944)"
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,1920000,1322029,597971,0.6885567708333333,0.31144322916666667,"(1200, 1600)"
89b276cc-cc8f-4378-a877-e01aff333373.png,1920000,1813497,106503,0.9445296875,0.0554703125,"(1200, 1600)"
89b3d781-2f81-4d23-bed4-84da064df7f3.png,1920000,1528506,391494,0.796096875,0.203903125,"(1200, 1600)"
89f10192-d3dd-4996-a571-4c851dbdc983.png,1920000,725213,1194787,0.37771510416666665,0.6222848958333334,"(1200, 1600)"
8a4aadac-cf5c-4a79-b875-271b3fbfd230.png,1920000,1673298,246702,0.871509375,0.128490625,"(1200, 1600)"
8a7deb24-d2b4-4acf-86c4-3aadd39157fa.png,1920000,1477552,442448,0.7695583333333333,0.23044166666666666,"(1200, 1600)"
8ab5c462-045e-4b59-b53a-9b2bc3ed2487.png,1920000,1354865,565135,0.7056588541666666,0.2943411458333333,"(1200, 1600)"
8ad7ba46-5db8-4ba9-b3e0-3cac52f7efc3.png,1920000,1412824,507176,0.7358458333333333,0.2641541666666667,"(1200, 1600)"
8b494b40-cab5-49d3-893d-c805000fbe88.png,1920000,605449,1314551,0.31533802083333334,0.6846619791666667,"(1200, 1600)"
8b89b3fc-95ef-4f2e-b94b-0291dbffe0f4.png,1920000,1634627,285373,0.8513682291666667,0.14863177083333334,"(1200, 1600)"
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,1920000,1194357,725643,0.6220609375,0.3779390625,"(1200, 1600)"
8be185e7-2a1a-441c-a5c7-b50a9eb926cb.png,1920000,1229959,690041,0.6406036458333333,0.35939635416666665,"(1200, 1600)"
8cc6fe77-5f2f-4670-b4ac-1b49550241a8.png,1920000,966120,953880,0.5031875,0.4968125,"(1200, 1600)"
8cca114a-ed05-4b87-95b7-fae02487f08c.png,1920000,715965,1204035,0.3728984375,0.6271015625,"(1200, 1600)"
8d02117d-6c71-4e47-b50a-6cc8d5eb1d55.png,1920000,1204444,715556,0.6273145833333333,0.37268541666666666,"(1200, 1600)"
8d56197c-21d7-4cb6-92df-80637efd129b.png,1920000,1566816,353184,0.81605,0.18395,"(1200, 1600)"
8d5d5c22-2f75-4fe1-9ea3-03a3c7b92ea9.png,1920000,1557794,362206,0.8113510416666667,0.18864895833333334,"(1200, 1600)"
8d989997-038c-4924-b2d3-d02629a7cdf5.png,1920000,1427719,492281,0.7436036458333334,0.2563963541666667,"(1200, 1600)"
8dace03a-10c4-4d59-bcd9-a2c314c5df33.png,1920000,1327188,592812,0.69124375,0.30875625,"(1200, 1600)"
8db76867-671a-4488-a7b6-991e4dd2e05f.png,2688552,2170622,517930,0.8073572688941855,0.1926427311058146,"(1383, 1944)"
8e078333-8fa0-45be-a46e-fa05708cb365.png,1920000,1600906,319094,0.8338052083333334,0.16619479166666667,"(1200, 1600)"
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,1920000,1115992,804008,0.5812458333333334,0.41875416666666665,"(1200, 1600)"
8e1e0fd3-52fb-4ebb-82de-67bbd66fcf4d.png,2688552,2191859,496693,0.8152563164112132,0.18474368358878682,"(1383, 1944)"
8e22f8cc-b6ef-48cb-a06d-a44cb1fb5f2f.png,2688552,2237156,451396,0.8321044190329961,0.1678955809670038,"(1383, 1944)"
8e4bdd0d-1c72-4836-ae3e-05e2e50e4983.png,1920000,1097156,822844,0.5714354166666666,0.42856458333333336,"(1200, 1600)"
8e69098c-fae0-47a3-8833-c2bfdfb1a416.png,1920000,1227536,692464,0.6393416666666667,0.36065833333333336,"(1200, 1600)"
8e72e20e-e714-4db6-a1da-c05a409257d4.png,1920000,1481606,438394,0.7716697916666667,0.22833020833333334,"(1200, 1600)"
8eeb378e-90f0-47ea-ac1c-2a201eb8d090.png,1920000,1418415,501585,0.7387578125,0.2612421875,"(1200, 1600)"
8f84a2c9-ca38-4405-a488-12fcd101278b.png,1920000,1530383,389617,0.7970744791666666,0.20292552083333334,"(1200, 1600)"
8f96ee1f-4ef7-4279-a610-316319bedcf9.png,1920000,1444120,475880,0.7521458333333333,0.24785416666666665,"(1200, 1600)"
90171428-f208-428a-b40e-f57ee3bea457.png,1920000,1071147,848853,0.5578890625,0.4421109375,"(1200, 1600)"
90246988-0d6d-4bf8-8a76-94107de4121e.png,1920000,1227320,692680,0.6392291666666666,0.3607708333333333,"(1200, 1600)"
907650b5-edae-471d-bc54-a825be3d3fac.png,1920000,1489078,430922,0.7755614583333333,0.22443854166666666,"(1200, 1600)"
90a82250-1f68-48c9-9af9-15f18bf8c974.png,1920000,1503013,416987,0.7828192708333334,0.21718072916666667,"(1200, 1600)"
9106a6bb-1352-411f-ac26-0d6fe48c16a8.png,1920000,1498091,421909,0.7802557291666666,0.21974427083333334,"(1200, 1600)"
913099c5-8085-4908-bf4b-1f098bbfcf66.png,1920000,1171468,748532,0.6101395833333333,0.38986041666666665,"(1200, 1600)"
9147a21d-0de2-4c04-88da-b788311696ac.png,1920000,1521127,398873,0.7922536458333334,0.20774635416666667,"(1200, 1600)"
9174f910-3859-4839-8e30-2c3b25269322.png,1920000,1517332,402668,0.7902770833333334,0.20972291666666668,"(1200, 1600)"
91827f1a-9b04-4ef0-972c-12e90e60c516.png,1920000,1593172,326828,0.8297770833333333,0.17022291666666667,"(1200, 1600)"
91e93160-eb8d-4de0-b6bc-b98ec33d1663.png,1920000,1531431,388569,0.7976203125,0.2023796875,"(1200, 1600)"
91fd0c2e-8e9c-452d-97ab-304b05a049b3.png,2688552,2205573,482979,0.8203572034314381,0.1796427965685618,"(1383, 1944)"
9258fe22-6406-4d00-b6f0-3f9492925405.png,1920000,1632316,287684,0.8501645833333333,0.14983541666666667,"(1200, 1600)"
92e4fd7b-79ef-49c2-a52b-9ef13dd720ef.png,1920000,1429973,490027,0.7447776041666667,0.25522239583333334,"(1200, 1600)"
933e7e07-fc3d-42eb-be0c-6b1623ee60fa.png,1920000,1355649,564351,0.7060671875,0.2939328125,"(1200, 1600)"
939ad732-d7c5-4339-b087-4335b49d6a3c.png,1920000,1389093,530907,0.7234859375,0.2765140625,"(1200, 1600)"
93a306b8-594a-4c7f-8b4a-127fb6ad8f1a.png,1920000,1412565,507435,0.7357109375,0.2642890625,"(1200, 1600)"
93b47b14-7f78-4b31-8897-d63a81fdab01.png,1920000,1230685,689315,0.6409817708333333,0.35901822916666665,"(1200, 1600)"
93f40356-5676-45d3-8e83-8028708c93ba.png,1920000,1470002,449998,0.7656260416666667,0.23437395833333333,"(1200, 1600)"
93f7e207-0d8e-47f8-8258-09a0e03dbdd6.png,1920000,1454148,465852,0.75736875,0.24263125,"(1200, 1600)"
947348fe-4c70-468e-8009-3c14daeca69b.png,1920000,515495,1404505,0.26848697916666664,0.7315130208333334,"(1200, 1600)"
948c94ad-395c-41f4-9a68-8a1dcb76888c.png,1920000,1440368,479632,0.7501916666666667,0.24980833333333333,"(1200, 1600)"
94b5a9a1-1c88-4400-aca4-3d56f543fc4a.png,1920000,1592905,327095,0.8296380208333334,0.17036197916666668,"(1200, 1600)"
94d9fa50-d3e4-4eaf-acfc-92e7f2ed9ea5.png,1920000,1532995,387005,0.7984348958333334,0.20156510416666668,"(1200, 1600)"
95bea542-6cd0-41c5-82c5-509af8c3b505.png,1920000,844676,1075324,0.4399354166666667,0.5600645833333333,"(1200, 1600)"
95d5e689-c1d1-4ae8-a659-cc20c62a99f0.png,1920000,1620284,299716,0.8438979166666667,0.15610208333333334,"(1200, 1600)"
95fea6d8-413f-421e-b331-5d51c31df150.png,1920000,1242972,677028,0.64738125,0.35261875,"(1200, 1600)"
9615ff33-b3fc-4d1e-9c05-0b8e3ef936df.png,1920000,1483373,436627,0.7725901041666666,0.22740989583333332,"(1200, 1600)"
96287315-87a1-4045-9e16-119e045bf12a.png,2688552,2053310,635242,0.7637233722836679,0.23627662771633207,"(1383, 1944)"
96596a68-8c95-43f3-b74e-e9506c235144.png,1920000,1530150,389850,0.796953125,0.203046875,"(1200, 1600)"
9691c57a-ccf8-47f9-a8e9-9a324974585b.png,1920000,1635902,284098,0.8520322916666667,0.14796770833333334,"(1200, 1600)"
96957ec3-de17-41cf-855b-1388814e5918.png,2688552,2168739,519813,0.8066568918882729,0.19334310811172706,"(1383, 1944)"
96afe167-6a2f-4770-aa74-e083fbd5e926.png,2688552,2335857,352695,0.8688160020710033,0.13118399792899674,"(1383, 1944)"
97eff653-3908-4e66-931f-eab36bc336c8.png,1920000,1398597,521403,0.7284359375,0.2715640625,"(1200, 1600)"
98175327-da9e-4e0c-8912-ee68490a4672.png,1920000,1491828,428172,0.77699375,0.22300625,"(1200, 1600)"
9842445c-5899-4189-9f2e-3a3a179fdad3.png,1920000,1331257,588743,0.6933630208333333,0.30663697916666666,"(1200, 1600)"
984caf56-f400-4a29-be97-a4d6b9d1468d.png,1920000,1513717,406283,0.7883942708333334,0.21160572916666667,"(1200, 1600)"
985627c9-7b85-40de-a106-eb9cc47b47cb.png,1920000,1213139,706861,0.6318432291666667,0.3681567708333333,"(1200, 1600)"
98976666-9125-47fe-9601-43c41e58dfb4.png,1920000,1399846,520154,0.7290864583333333,0.27091354166666665,"(1200, 1600)"
989d86a1-6d76-4089-85cf-2f2ca0a8456c.png,1920000,1447348,472652,0.7538270833333334,0.24617291666666666,"(1200, 1600)"
98c25ffe-c329-420a-bc22-b082f565eac9.png,1920000,1490063,429937,0.7760744791666667,0.22392552083333334,"(1200, 1600)"
98efca97-37d2-4459-aca6-375ecc0c4539.png,1920000,1776553,143447,0.9252880208333333,0.07471197916666666,"(1200, 1600)"
997eabd9-55bf-4683-83c4-4cee4673a4ef.png,1920000,1265761,654239,0.6592505208333334,0.34074947916666665,"(1200, 1600)"
99a21c5c-f5a7-4c07-9cb6-5dda2d388f48.png,1920000,1571069,348931,0.8182651041666666,0.18173489583333333,"(1200, 1600)"
99b13257-b9d9-422f-8262-802da0bdc510.png,1920000,1356520,563480,0.7065208333333334,0.2934791666666667,"(1200, 1600)"
99d6a7e5-128e-4455-841d-8fbd1663905e.png,1920000,1533608,386392,0.7987541666666667,0.20124583333333335,"(1200, 1600)"
99e979d4-ee97-4d7f-9da6-00bead40db4d.png,1920000,1491800,428200,0.7769791666666667,0.22302083333333333,"(1200, 1600)"
9a1cd456-310c-47b6-a1f8-0fbd8e33d1fd.png,1920000,1540371,379629,0.8022765625,0.1977234375,"(1200, 1600)"
9a25f103-1683-47d1-8b07-ac20fe0b3ee9.png,1920000,1666700,253300,0.8680729166666666,0.13192708333333333,"(1200, 1600)"
9acf303a-fcba-4e52-be3e-8d061aa5e72a.png,1920000,1262808,657192,0.6577125,0.3422875,"(1200, 1600)"
9af1ee02-87fd-42bc-963e-fa9ac3eb45bb.png,1920000,1379394,540606,0.718434375,0.281565625,"(1200, 1600)"
9af4b8ae-c912-41fd-b4c0-34864c75360f.png,1920000,1621756,298244,0.8446645833333334,0.15533541666666667,"(1200, 1600)"
9b3fd401-dab0-440f-8498-eb3cc9ffa970.png,1920000,1235689,684311,0.6435880208333333,0.35641197916666667,"(1200, 1600)"
9b410534-3b70-4a88-9f93-205cf4e55a05.png,1920000,1339407,580593,0.6976078125,0.3023921875,"(1200, 1600)"
9bd40bc6-4949-42d3-b38f-d60422932f65.png,1920000,1592362,327638,0.8293552083333333,0.17064479166666666,"(1200, 1600)"
9c48fdf4-621d-4f40-bcd7-6a28cd530de7.png,1920000,1186758,733242,0.618103125,0.381896875,"(1200, 1600)"
9c4cb048-d64a-4b7f-84ff-ca28a8084fc7.png,1920000,1581225,338775,0.8235546875,0.1764453125,"(1200, 1600)"
9c5f48c0-0544-4c0c-92b4-59b7d7b7814c.png,1920000,1617947,302053,0.8426807291666667,0.15731927083333333,"(1200, 1600)"
9ca20b10-e2fd-4bd2-93ef-78298f763ed5.png,1920000,1161924,758076,0.60516875,0.39483125,"(1200, 1600)"
9cdee92c-6267-4188-a41e-125bc0abb9ae.png,1920000,1535337,384663,0.7996546875,0.2003453125,"(1200, 1600)"
9cf0b006-cb5c-47e7-b076-1dcacf1fbfb1.png,2688552,2027124,661428,0.7539835569481267,0.24601644305187328,"(1383, 1944)"
9cf3f75a-354c-46f9-8b53-0a9711ac8bee.png,2688552,2208940,479612,0.8216095504197055,0.1783904495802945,"(1383, 1944)"
9d155086-acf5-4c86-a9e1-94b587c46e87.png,1920000,1408901,511099,0.7338026041666666,0.26619739583333335,"(1200, 1600)"
9d819c89-4ea9-4e75-9b03-da87fa6c6f4d.png,1920000,1772100,147900,0.92296875,0.07703125,"(1200, 1600)"
9dc6ed5d-6698-48cf-aab3-fd156673729c.png,1920000,1296763,623237,0.6753973958333334,0.32460260416666664,"(1200, 1600)"
9e0e1928-d19a-4100-b093-0b962ac09e05.png,1920000,1242639,677361,0.6472078125,0.3527921875,"(1200, 1600)"
9e1b0217-0926-4fd1-bb9e-a815c05deb59.png,1920000,1531821,388179,0.7978234375,0.2021765625,"(1200, 1600)"
9e5437c6-b0d3-473b-b7c3-8f5afeb90c7a.png,1920000,1524004,395996,0.7937520833333334,0.20624791666666667,"(1200, 1600)"
9e74feb8-017d-4d53-8896-9ebda4327dd1.png,1920000,1302104,617896,0.6781791666666667,0.32182083333333333,"(1200, 1600)"
9e793460-d94c-47ac-b3a7-0d6ad86357da.png,1920000,1322484,597516,0.68879375,0.31120625,"(1200, 1600)"
9e82c996-2cfa-418d-9482-8ee23e9d0a5d.png,1920000,1406916,513084,0.73276875,0.26723125,"(1200, 1600)"
9eb66577-7857-43dc-a879-8f2c9d7f780f.png,1920000,1090128,829872,0.567775,0.432225,"(1200, 1600)"
9ebd623d-5534-4dd9-bff8-cdedf322db35.png,1920000,1455248,464752,0.7579416666666666,0.24205833333333332,"(1200, 1600)"
9ec1dcec-87c2-4aca-8e6b-0db3cd05509c.png,1920000,1311839,608161,0.6832494791666667,0.3167505208333333,"(1200, 1600)"
9ecf2006-8d49-4ae8-a14b-ed8b3b14ee7c.png,1920000,1592713,327287,0.8295380208333333,0.17046197916666667,"(1200, 1600)"
9edba799-e169-46cd-b100-c9f8fc7a8c7d.png,1920000,1111227,808773,0.5787640625,0.4212359375,"(1200, 1600)"
9f33e0ea-065b-4703-9df9-15829b891860.png,1920000,894984,1025016,0.4661375,0.5338625,"(1200, 1600)"
9f38055f-4fe6-47fd-a6dd-c0743db4eccf.png,1920000,546064,1373936,0.2844083333333333,0.7155916666666666,"(1200, 1600)"
9f4bc3b4-abb0-4bcb-baa8-ec9f25e2b9c6.png,1920000,1489129,430871,0.7755880208333333,0.22441197916666666,"(1200, 1600)"
9f959520-e15e-45c2-bc29-ef3c19154d1c.png,1920000,1324118,595882,0.6896447916666667,0.31035520833333335,"(1200, 1600)"
9fbf38ab-44b9-4096-a818-603017a4300e.png,1920000,1620834,299166,0.844184375,0.155815625,"(1200, 1600)"
9fd32265-07f2-442b-80b5-35069891d452.png,2688552,2063621,624931,0.767558522208237,0.232441477791763,"(1383, 1944)"
9fe8bdc8-847d-434e-93e5-ae14ff3b45e1.png,1920000,1378813,541187,0.7181317708333333,0.28186822916666665,"(1200, 1600)"
a054a8e2-55f2-4508-97df-207f76b89be2.png,1920000,1286467,633533,0.6700348958333333,0.3299651041666667,"(1200, 1600)"
a065c50b-341d-4803-b4b0-0fe8f04fdbb5.png,1920000,1328775,591225,0.6920703125,0.3079296875,"(1200, 1600)"
a0785022-e82b-4878-b9d4-19cb7b75213f.png,1920000,1553950,366050,0.8093489583333333,0.19065104166666666,"(1200, 1600)"
a0b277cb-20bc-4921-a6bd-5ccd5b91d14f.png,1920000,1688657,231343,0.8795088541666667,0.12049114583333333,"(1200, 1600)"
a0e2ef53-d39b-40cf-b8b6-4b148ac339ec.png,1920000,1589127,330873,0.8276703125,0.1723296875,"(1200, 1600)"
a0eedcb9-b85c-4612-b945-7e8227f53c35.png,1920000,1264178,655822,0.6584260416666666,0.3415739583333333,"(1200, 1600)"
a0eeeb10-d0cb-48d9-8c22-2c3a3c908d00.png,1920000,1448412,471588,0.75438125,0.24561875,"(1200, 1600)"
a11ed7d0-12f6-468f-abad-5cba7d968123.png,1920000,1454333,465667,0.7574651041666667,0.24253489583333335,"(1200, 1600)"
a1265844-329c-4a49-a37f-e0541b83a50c.png,2688552,2011359,677193,0.7481198057541755,0.25188019424582453,"(1383, 1944)"
a15e0fa8-2620-4f66-896e-175115c9dc3d.png,1920000,1099707,820293,0.5727640625,0.4272359375,"(1200, 1600)"
a1669b59-fe09-4fe6-ba9f-06bec6725502.png,1920000,1266586,653414,0.6596802083333333,0.34031979166666665,"(1200, 1600)"
a18f122f-3a3e-4478-8ac4-91b83e050e65.png,1920000,1321184,598816,0.6881166666666667,0.31188333333333335,"(1200, 1600)"
a1c140f9-75d7-42a3-b767-4c01a118892b.png,1920000,1374726,545274,0.716003125,0.283996875,"(1200, 1600)"
a1ff36df-71df-4e6e-a65f-ced9a2b381c3.png,1920000,1494487,425513,0.7783786458333334,0.22162135416666667,"(1200, 1600)"
a20d0b4b-6e2e-4507-bc22-f321dedc4ed9.png,1920000,1304490,615510,0.679421875,0.320578125,"(1200, 1600)"
a23f5539-bfe6-4885-9a0e-dba972475ea9.png,1920000,935543,984457,0.4872619791666667,0.5127380208333333,"(1200, 1600)"
a2754679-68b0-40f4-be01-bafad5ac1261.png,1920000,1239639,680361,0.6456453125,0.3543546875,"(1200, 1600)"
a27858ef-6533-413e-bc75-cc54690261a2.png,1920000,1637886,282114,0.853065625,0.146934375,"(1200, 1600)"
a27b451d-44a6-4740-861a-9e7e99915563.png,1920000,1294410,625590,0.674171875,0.325828125,"(1200, 1600)"
a2a20600-f851-4db7-90f9-6f7be027c8b5.png,1920000,823256,1096744,0.42877916666666666,0.5712208333333333,"(1200, 1600)"
a2ccbf70-e444-49a9-8b7e-9797a05220d8.png,1920000,1332573,587427,0.6940484375,0.3059515625,"(1200, 1600)"
a2d07312-2f97-40d2-8b09-7f2aca7b16fb.png,1920000,1579613,340387,0.8227151041666667,0.17728489583333334,"(1200, 1600)"
a2de1248-7bc0-44dc-b508-70a357eedd68.png,1920000,1359584,560416,0.7081166666666666,0.29188333333333333,"(1200, 1600)"
