filename,total_pixels,class_0_pixels,class_1_pixels,class_0_ratio,class_1_ratio,image_shape
79806898-0214-44bd-ba2c-b570e911be62.png,1920000,1459317,460683,0.7600609375,0.2399390625,"(1200, 1600)"
79b3a64f-2fb9-46e0-85d4-2bdd59c2075e.png,1920000,1504871,415129,0.7837869791666666,0.21621302083333332,"(1200, 1600)"
79d7a014-21ff-40f1-9ac4-a69839390654.png,1920000,837017,1082983,0.43594635416666666,0.5640536458333333,"(1200, 1600)"
79f2fbab-169d-4062-820d-3dfd12f062c8.png,1920000,1607332,312668,0.8371520833333334,0.16284791666666668,"(1200, 1600)"
79f63258-24ce-4e69-a5cb-8529635a89a9.png,1920000,1405101,514899,0.7318234375,0.2681765625,"(1200, 1600)"
7aae78ce-ac97-478d-983c-c0ec290171df.png,1920000,1753068,166932,0.91305625,0.08694375,"(1200, 1600)"
7abc0d26-dd66-4ef4-8c4e-4a661e589a7f.png,1920000,1443192,476808,0.7516625,0.2483375,"(1200, 1600)"
7ba9db7e-9d3f-413c-b672-2bba5fb5b415.png,1920000,1225756,694244,0.6384145833333333,0.36158541666666666,"(1200, 1600)"
7bcd3735-3134-46d1-8ca2-d4379f2d51c0.png,1920000,1351539,568461,0.7039265625,0.2960734375,"(1200, 1600)"
7bde7de1-889b-4218-b0e1-e2c04f6a7986.png,1920000,1195327,724673,0.6225661458333334,0.3774338541666667,"(1200, 1600)"
7beee655-6156-43b8-b185-dbae0eaf7f45.png,1920000,1542011,377989,0.8031307291666666,0.19686927083333333,"(1200, 1600)"
7c1cd7c7-7452-4428-a98e-dd7675c8ddea.png,1920000,1494935,425065,0.7786119791666667,0.22138802083333334,"(1200, 1600)"
7c66d2fd-68ee-4628-b860-9d7ad25b2a80.png,1920000,1449754,470246,0.7550802083333333,0.24491979166666666,"(1200, 1600)"
7c68c343-a7d3-4d26-b330-a5bb97ab8d9c.png,1920000,1652915,267085,0.8608932291666667,0.13910677083333334,"(1200, 1600)"
7c870293-2665-4a6b-a4fa-336959051dfc.png,1920000,1509385,410615,0.7861380208333333,0.21386197916666666,"(1200, 1600)"
7d041c38-11f2-4186-8a24-29d7d0f5c3cf.png,1920000,1325711,594289,0.6904744791666667,0.30952552083333335,"(1200, 1600)"
7d16d1e8-4abf-46fc-81bc-d71bd08ed6f2.png,2688552,2351486,337066,0.8746291684148195,0.12537083158518042,"(1383, 1944)"
7d4c2160-317f-48d1-a60a-788ec300b3e8.png,1920000,1578664,341336,0.8222208333333333,0.17777916666666665,"(1200, 1600)"
7d4d0646-26b5-46fa-ab25-452d986e887b.png,1920000,1484260,435740,0.7730520833333333,0.22694791666666667,"(1200, 1600)"
7d65d296-0f7b-41cc-9073-a547e24326c8.png,1920000,1421209,498791,0.7402130208333333,0.25978697916666665,"(1200, 1600)"
7d9c1422-6332-44e9-b134-3ac94f07b0f0.png,1920000,1389286,530714,0.7235864583333333,0.27641354166666665,"(1200, 1600)"
7db1373d-5bbf-47e6-ab40-30cba7678745.png,1920000,1602948,317052,0.83486875,0.16513125,"(1200, 1600)"
7dcc84ce-e8b4-46c8-9506-7c8ebda5da2f.png,1920000,1623618,296382,0.845634375,0.154365625,"(1200, 1600)"
7dfbfeaf-e3b1-4159-8dcd-d7f731280ac8.png,1920000,1170124,749876,0.6094395833333334,0.3905604166666667,"(1200, 1600)"
7e25ced3-5caf-47f8-ad0c-42946bd4468b.png,1920000,1116914,803086,0.5817260416666666,0.4182739583333333,"(1200, 1600)"
7e837856-3519-4dc0-b357-4cdcfd30b4eb.png,1920000,1173475,746525,0.6111848958333334,0.38881510416666665,"(1200, 1600)"
7eae1169-e294-4594-8e03-1366d23ff2d1.png,1920000,1363490,556510,0.7101510416666666,0.28984895833333335,"(1200, 1600)"
7eb95580-693f-41b6-9338-174be1430c23.png,1920000,1685698,234302,0.8779677083333334,0.12203229166666667,"(1200, 1600)"
7ef90770-6aeb-45eb-9744-49c5247dde30.png,1920000,1152982,767018,0.6005114583333333,0.39948854166666664,"(1200, 1600)"
7f528918-27d4-421f-ab57-0cf9c693e697.png,1920000,1489514,430486,0.7757885416666667,0.22421145833333334,"(1200, 1600)"
7fd2d254-b062-4f3d-8970-687e73c5a00a.png,1920000,1375110,544890,0.716203125,0.283796875,"(1200, 1600)"
7fdc8be8-7579-4a5c-b369-8a07ee0a8b7d.png,1920000,1367577,552423,0.7122796875,0.2877203125,"(1200, 1600)"
8002cb71-0f25-4fa4-a46f-b49e5aeded0c.png,1920000,1313932,606068,0.6843395833333333,0.31566041666666667,"(1200, 1600)"
801296d9-3403-426f-859e-5c532858e025.png,1920000,1481513,438487,0.7716213541666667,0.22837864583333334,"(1200, 1600)"
80da32ce-8c22-470e-9f35-558c5f7a5df9.png,1920000,1237037,682963,0.6442901041666667,0.35570989583333334,"(1200, 1600)"
8111cff9-4c04-448e-990b-9d5010f7be56.png,2688552,1877282,811270,0.6982502105222439,0.30174978947775605,"(1383, 1944)"
815bf40c-371a-4d34-aa41-c549c8221881.png,1920000,1354382,565618,0.7054072916666667,0.29459270833333334,"(1200, 1600)"
8190ec37-9a5e-419f-89ed-fbfb079370db.png,1920000,1387838,532162,0.7228322916666666,0.2771677083333333,"(1200, 1600)"
81a2748d-51c9-4439-995d-f747871d6544.png,1920000,1444875,475125,0.7525390625,0.2474609375,"(1200, 1600)"
81af1442-d835-46bf-b80b-a898dba3da1b.png,1920000,1527524,392476,0.7955854166666667,0.20441458333333334,"(1200, 1600)"
81c3c8f0-d5a9-4dda-afd5-e86f6afd9424.png,1920000,1073473,846527,0.5591005208333333,0.44089947916666666,"(1200, 1600)"
81edcae1-65bf-4752-b0e4-494376b71e49.png,1920000,1331900,588100,0.6936979166666667,0.3063020833333333,"(1200, 1600)"
81fed4a1-9d48-4938-90c9-c8bf3f5e6b1f.png,1920000,1485736,434264,0.7738208333333333,0.22617916666666665,"(1200, 1600)"
820bbfea-3dae-46fc-b61a-3d0ed2ea01c2.png,1920000,1704794,215206,0.8879135416666667,0.11208645833333333,"(1200, 1600)"
8271d0d8-9985-43eb-94b3-c702adca139f.png,1920000,1049213,870787,0.5464651041666667,0.45353489583333334,"(1200, 1600)"
8298aca0-5099-4d45-88ca-ec8ac7922e77.png,2688552,2194106,494446,0.8160920822807222,0.1839079177192779,"(1383, 1944)"
833b1d3e-d389-4d0f-8638-6aca5b89f917.png,1920000,1710234,209766,0.890746875,0.109253125,"(1200, 1600)"
834a30bb-26bf-4e60-9ea1-3250b926892e.png,1920000,1128434,791566,0.5877260416666666,0.41227395833333336,"(1200, 1600)"
83d4e1fe-da84-4175-a9e2-8efc18782dcf.png,1920000,1482521,437479,0.7721463541666667,0.22785364583333334,"(1200, 1600)"
83ec1cb9-1714-4bf1-81f6-115fde84564d.png,1920000,1575471,344529,0.8205578125,0.1794421875,"(1200, 1600)"
83ec8923-6232-40d7-ba1f-a1b8bf7cb66c.png,1920000,912280,1007720,0.4751458333333333,0.5248541666666666,"(1200, 1600)"
84041bf9-dace-4066-9fe0-52170d08f826.png,1920000,1218560,701440,0.6346666666666667,0.36533333333333334,"(1200, 1600)"
8448ac8c-fa7a-475a-9ca2-dc0174f78a39.png,2688552,1683388,1005164,0.6261318360217694,0.37386816397823064,"(1383, 1944)"
8490c623-3d88-4532-baf5-0d266a45b16f.png,1920000,1116718,803282,0.5816239583333334,0.41837604166666664,"(1200, 1600)"
84c88143-940d-4b62-bbd2-7acc4cadcb6b.png,1920000,1355426,564574,0.7059510416666667,0.29404895833333333,"(1200, 1600)"
84d7545e-c3a8-4b1f-9a39-36aab78c8699.png,1920000,1350877,569123,0.7035817708333333,0.29641822916666666,"(1200, 1600)"
84ee2ea3-9edd-4672-a1b3-f09c607d833a.png,1920000,1459312,460688,0.7600583333333333,0.23994166666666666,"(1200, 1600)"
85546330-4efd-43e2-87aa-d53a30220bfc.png,1920000,1393846,526154,0.7259614583333334,0.2740385416666667,"(1200, 1600)"
85a4d82e-cfb7-4983-b272-626c9e8c7583.png,1920000,1432629,487371,0.7461609375,0.2538390625,"(1200, 1600)"
861c3e06-aada-47a0-99ae-94fbc2772cc0.png,1920000,1387498,532502,0.7226552083333333,0.27734479166666665,"(1200, 1600)"
86495bbf-687b-429c-b9d3-6c2681ade7e2.png,1920000,1456918,463082,0.7588114583333333,0.24118854166666667,"(1200, 1600)"
867f30da-2568-4480-9968-cece78c61c64.png,1920000,1703976,216024,0.8874875,0.1125125,"(1200, 1600)"
8757be1e-b832-407a-8e95-62abae485b24.png,1920000,1079759,840241,0.5623744791666667,0.43762552083333334,"(1200, 1600)"
877d5e7f-19b6-40e7-81bd-c92f25e72503.png,1920000,1176964,743036,0.6130020833333333,0.38699791666666666,"(1200, 1600)"
87d6343b-70dd-4cdd-939f-d3ac0ca2e700.png,1920000,1235207,684793,0.6433369791666667,0.35666302083333334,"(1200, 1600)"
882b91b7-5906-4091-bad4-688d4375eeb5.png,1920000,1233674,686326,0.6425385416666667,0.3574614583333333,"(1200, 1600)"
883b726a-f61c-4382-9f1b-2fff302beba6.png,1920000,1620108,299892,0.84380625,0.15619375,"(1200, 1600)"
883d9731-a04d-4f84-83c9-d3bef954759d.png,1920000,1300558,619442,0.6773739583333334,0.32262604166666664,"(1200, 1600)"
8855c685-5a8c-4967-a356-942ed89e3471.png,1920000,1518649,401351,0.7909630208333334,0.20903697916666666,"(1200, 1600)"
8874ea02-d263-4830-99d1-e1b14230a56b.png,2688552,2018059,670493,0.7506118535181763,0.24938814648182367,"(1383, 1944)"
887cc81a-bae3-4360-a115-23ae05ac3a4f.png,2688552,2319248,369304,0.8626383272482734,0.1373616727517266,"(1383, 1944)"
8939e14b-fcdf-48b1-acb9-6514a2fc2fc0.png,1920000,1346225,573775,0.7011588541666667,0.2988411458333333,"(1200, 1600)"
89b276cc-cc8f-4378-a877-e01aff333373.png,1920000,1812948,107052,0.94424375,0.05575625,"(1200, 1600)"
89b3d781-2f81-4d23-bed4-84da064df7f3.png,1920000,1505045,414955,0.7838776041666666,0.21612239583333334,"(1200, 1600)"
89f10192-d3dd-4996-a571-4c851dbdc983.png,1920000,620361,1299639,0.3231046875,0.6768953125,"(1200, 1600)"
8a4aadac-cf5c-4a79-b875-271b3fbfd230.png,1920000,1657702,262298,0.8633864583333334,0.13661354166666667,"(1200, 1600)"
8a7deb24-d2b4-4acf-86c4-3aadd39157fa.png,1920000,1467012,452988,0.76406875,0.23593125,"(1200, 1600)"
8ab5c462-045e-4b59-b53a-9b2bc3ed2487.png,1920000,1350086,569914,0.7031697916666667,0.29683020833333335,"(1200, 1600)"
8ad7ba46-5db8-4ba9-b3e0-3cac52f7efc3.png,1920000,1407199,512801,0.7329161458333333,0.2670838541666667,"(1200, 1600)"
8b494b40-cab5-49d3-893d-c805000fbe88.png,1920000,490124,1429876,0.2552729166666667,0.7447270833333334,"(1200, 1600)"
8b89b3fc-95ef-4f2e-b94b-0291dbffe0f4.png,1920000,1604924,315076,0.8358979166666667,0.16410208333333334,"(1200, 1600)"
8bd71314-e38a-4670-bb25-5cd6c9acb595.png,1920000,1112498,807502,0.5794260416666667,0.42057395833333333,"(1200, 1600)"
8be185e7-2a1a-441c-a5c7-b50a9eb926cb.png,1920000,1183865,736135,0.6165963541666667,0.3834036458333333,"(1200, 1600)"
8cc6fe77-5f2f-4670-b4ac-1b49550241a8.png,1920000,910545,1009455,0.4742421875,0.5257578125,"(1200, 1600)"
8cca114a-ed05-4b87-95b7-fae02487f08c.png,1920000,684671,1235329,0.3565994791666667,0.6434005208333333,"(1200, 1600)"
8d02117d-6c71-4e47-b50a-6cc8d5eb1d55.png,1920000,1204996,715004,0.6276020833333333,0.37239791666666666,"(1200, 1600)"
8d56197c-21d7-4cb6-92df-80637efd129b.png,1920000,1561526,358474,0.8132947916666666,0.18670520833333334,"(1200, 1600)"
8d5d5c22-2f75-4fe1-9ea3-03a3c7b92ea9.png,1920000,1559915,360085,0.8124557291666666,0.18754427083333333,"(1200, 1600)"
8d989997-038c-4924-b2d3-d02629a7cdf5.png,1920000,1407886,512114,0.7332739583333333,0.2667260416666667,"(1200, 1600)"
8dace03a-10c4-4d59-bcd9-a2c314c5df33.png,1920000,1260043,659957,0.6562723958333333,0.34372760416666664,"(1200, 1600)"
8db76867-671a-4488-a7b6-991e4dd2e05f.png,2688552,2175635,512917,0.8092218413480565,0.1907781586519435,"(1383, 1944)"
8e078333-8fa0-45be-a46e-fa05708cb365.png,1920000,1588481,331519,0.8273338541666667,0.17266614583333334,"(1200, 1600)"
8e0dfc1f-e3eb-4a3f-a1c4-249bdfbfaa27.png,1920000,1058789,861211,0.5514526041666666,0.4485473958333333,"(1200, 1600)"
8e1e0fd3-52fb-4ebb-82de-67bbd66fcf4d.png,2688552,2195902,492650,0.8167600998604453,0.18323990013955468,"(1383, 1944)"
8e22f8cc-b6ef-48cb-a06d-a44cb1fb5f2f.png,2688552,2222050,466502,0.8264857811937429,0.17351421880625706,"(1383, 1944)"
8e4bdd0d-1c72-4836-ae3e-05e2e50e4983.png,1920000,1060827,859173,0.5525140625,0.4474859375,"(1200, 1600)"
8e69098c-fae0-47a3-8833-c2bfdfb1a416.png,1920000,1294164,625836,0.67404375,0.32595625,"(1200, 1600)"
8e72e20e-e714-4db6-a1da-c05a409257d4.png,1920000,1478848,441152,0.7702333333333333,0.22976666666666667,"(1200, 1600)"
8eeb378e-90f0-47ea-ac1c-2a201eb8d090.png,1920000,1366197,553803,0.7115609375,0.2884390625,"(1200, 1600)"
8f84a2c9-ca38-4405-a488-12fcd101278b.png,1920000,1521344,398656,0.7923666666666667,0.20763333333333334,"(1200, 1600)"
8f96ee1f-4ef7-4279-a610-316319bedcf9.png,1920000,1435986,484014,0.747909375,0.252090625,"(1200, 1600)"
90171428-f208-428a-b40e-f57ee3bea457.png,1920000,1092519,827481,0.5690203125,0.4309796875,"(1200, 1600)"
90246988-0d6d-4bf8-8a76-94107de4121e.png,1920000,1261269,658731,0.6569109375,0.3430890625,"(1200, 1600)"
907650b5-edae-471d-bc54-a825be3d3fac.png,1920000,1501340,418660,0.7819479166666666,0.21805208333333334,"(1200, 1600)"
90a82250-1f68-48c9-9af9-15f18bf8c974.png,1920000,1492866,427134,0.777534375,0.222465625,"(1200, 1600)"
9106a6bb-1352-411f-ac26-0d6fe48c16a8.png,1920000,1516708,403292,0.7899520833333333,0.21004791666666667,"(1200, 1600)"
913099c5-8085-4908-bf4b-1f098bbfcf66.png,1920000,1134446,785554,0.5908572916666667,0.4091427083333333,"(1200, 1600)"
9147a21d-0de2-4c04-88da-b788311696ac.png,1920000,1526567,393433,0.7950869791666667,0.20491302083333332,"(1200, 1600)"
9174f910-3859-4839-8e30-2c3b25269322.png,1920000,1534856,385144,0.7994041666666667,0.20059583333333333,"(1200, 1600)"
91827f1a-9b04-4ef0-972c-12e90e60c516.png,1920000,1605620,314380,0.8362604166666666,0.16373958333333333,"(1200, 1600)"
91e93160-eb8d-4de0-b6bc-b98ec33d1663.png,1920000,1561231,358769,0.8131411458333333,0.18685885416666667,"(1200, 1600)"
91fd0c2e-8e9c-452d-97ab-304b05a049b3.png,2688552,2218793,469759,0.8252743484224966,0.17472565157750342,"(1383, 1944)"
9258fe22-6406-4d00-b6f0-3f9492925405.png,1920000,1638350,281650,0.8533072916666666,0.14669270833333334,"(1200, 1600)"
92e4fd7b-79ef-49c2-a52b-9ef13dd720ef.png,1920000,1411520,508480,0.7351666666666666,0.2648333333333333,"(1200, 1600)"
933e7e07-fc3d-42eb-be0c-6b1623ee60fa.png,1920000,1349811,570189,0.7030265625,0.2969734375,"(1200, 1600)"
939ad732-d7c5-4339-b087-4335b49d6a3c.png,1920000,1396619,523381,0.7274057291666667,0.2725942708333333,"(1200, 1600)"
93a306b8-594a-4c7f-8b4a-127fb6ad8f1a.png,1920000,1413364,506636,0.7361270833333333,0.2638729166666667,"(1200, 1600)"
93b47b14-7f78-4b31-8897-d63a81fdab01.png,1920000,1211099,708901,0.6307807291666667,0.36921927083333334,"(1200, 1600)"
93f40356-5676-45d3-8e83-8028708c93ba.png,1920000,1453592,466408,0.7570791666666666,0.24292083333333334,"(1200, 1600)"
93f7e207-0d8e-47f8-8258-09a0e03dbdd6.png,1920000,1449887,470113,0.7551494791666666,0.24485052083333333,"(1200, 1600)"
947348fe-4c70-468e-8009-3c14daeca69b.png,1920000,470858,1449142,0.24523854166666667,0.7547614583333333,"(1200, 1600)"
948c94ad-395c-41f4-9a68-8a1dcb76888c.png,1920000,1434071,485929,0.7469119791666666,0.2530880208333333,"(1200, 1600)"
94b5a9a1-1c88-4400-aca4-3d56f543fc4a.png,1920000,1594503,325497,0.8304703125,0.1695296875,"(1200, 1600)"
94d9fa50-d3e4-4eaf-acfc-92e7f2ed9ea5.png,1920000,1536178,383822,0.8000927083333333,0.19990729166666665,"(1200, 1600)"
95bea542-6cd0-41c5-82c5-509af8c3b505.png,1920000,895402,1024598,0.4663552083333333,0.5336447916666667,"(1200, 1600)"
95d5e689-c1d1-4ae8-a659-cc20c62a99f0.png,1920000,1624219,295781,0.8459473958333333,0.15405260416666666,"(1200, 1600)"
95fea6d8-413f-421e-b331-5d51c31df150.png,1920000,1244874,675126,0.648371875,0.351628125,"(1200, 1600)"
9615ff33-b3fc-4d1e-9c05-0b8e3ef936df.png,1920000,1497251,422749,0.7798182291666667,0.22018177083333335,"(1200, 1600)"
96287315-87a1-4045-9e16-119e045bf12a.png,2688552,2061610,626942,0.7668105359316093,0.23318946406839072,"(1383, 1944)"
96596a68-8c95-43f3-b74e-e9506c235144.png,1920000,1548993,371007,0.8067671875,0.1932328125,"(1200, 1600)"
9691c57a-ccf8-47f9-a8e9-9a324974585b.png,1920000,1641325,278675,0.8548567708333333,0.14514322916666667,"(1200, 1600)"
96957ec3-de17-41cf-855b-1388814e5918.png,2688552,2149620,538932,0.7995456290226114,0.20045437097738858,"(1383, 1944)"
96afe167-6a2f-4770-aa74-e083fbd5e926.png,2688552,2366341,322211,0.8801544474497797,0.11984555255022034,"(1383, 1944)"
97eff653-3908-4e66-931f-eab36bc336c8.png,1920000,1376755,543245,0.7170598958333333,0.28294010416666665,"(1200, 1600)"
98175327-da9e-4e0c-8912-ee68490a4672.png,1920000,1533881,386119,0.7988963541666667,0.20110364583333334,"(1200, 1600)"
9842445c-5899-4189-9f2e-3a3a179fdad3.png,1920000,1345893,574107,0.7009859375,0.2990140625,"(1200, 1600)"
984caf56-f400-4a29-be97-a4d6b9d1468d.png,1920000,1523744,396256,0.7936166666666666,0.20638333333333334,"(1200, 1600)"
985627c9-7b85-40de-a106-eb9cc47b47cb.png,1920000,1237369,682631,0.6444630208333333,0.35553697916666666,"(1200, 1600)"
98976666-9125-47fe-9601-43c41e58dfb4.png,1920000,1406405,513595,0.7325026041666667,0.2674973958333333,"(1200, 1600)"
989d86a1-6d76-4089-85cf-2f2ca0a8456c.png,1920000,1455251,464749,0.7579432291666667,0.24205677083333332,"(1200, 1600)"
98c25ffe-c329-420a-bc22-b082f565eac9.png,1920000,1493179,426821,0.7776973958333333,0.22230260416666667,"(1200, 1600)"
98efca97-37d2-4459-aca6-375ecc0c4539.png,1920000,1765499,154501,0.9195307291666667,0.08046927083333333,"(1200, 1600)"
997eabd9-55bf-4683-83c4-4cee4673a4ef.png,1920000,1220609,699391,0.6357338541666666,0.36426614583333333,"(1200, 1600)"
99a21c5c-f5a7-4c07-9cb6-5dda2d388f48.png,1920000,1558591,361409,0.8117661458333333,0.18823385416666666,"(1200, 1600)"
99b13257-b9d9-422f-8262-802da0bdc510.png,1920000,1334324,585676,0.6949604166666666,0.3050395833333333,"(1200, 1600)"
99d6a7e5-128e-4455-841d-8fbd1663905e.png,1920000,1525043,394957,0.7942932291666667,0.20570677083333333,"(1200, 1600)"
99e979d4-ee97-4d7f-9da6-00bead40db4d.png,1920000,1494489,425511,0.7783796875,0.2216203125,"(1200, 1600)"
9a1cd456-310c-47b6-a1f8-0fbd8e33d1fd.png,1920000,1514253,405747,0.7886734375,0.2113265625,"(1200, 1600)"
9a25f103-1683-47d1-8b07-ac20fe0b3ee9.png,1920000,1644238,275762,0.8563739583333333,0.14362604166666668,"(1200, 1600)"
9acf303a-fcba-4e52-be3e-8d061aa5e72a.png,1920000,1254673,665327,0.6534755208333334,0.3465244791666667,"(1200, 1600)"
9af1ee02-87fd-42bc-963e-fa9ac3eb45bb.png,1920000,1369629,550371,0.7133484375,0.2866515625,"(1200, 1600)"
9af4b8ae-c912-41fd-b4c0-34864c75360f.png,1920000,1605525,314475,0.8362109375,0.1637890625,"(1200, 1600)"
9b3fd401-dab0-440f-8498-eb3cc9ffa970.png,1920000,1135261,784739,0.5912817708333333,0.40871822916666667,"(1200, 1600)"
9b410534-3b70-4a88-9f93-205cf4e55a05.png,1920000,1299213,620787,0.6766734375,0.3233265625,"(1200, 1600)"
9bd40bc6-4949-42d3-b38f-d60422932f65.png,1920000,1576962,343038,0.821334375,0.178665625,"(1200, 1600)"
9c48fdf4-621d-4f40-bcd7-6a28cd530de7.png,1920000,1101466,818534,0.5736802083333333,0.42631979166666667,"(1200, 1600)"
9c4cb048-d64a-4b7f-84ff-ca28a8084fc7.png,1920000,1549617,370383,0.8070921875,0.1929078125,"(1200, 1600)"
9c5f48c0-0544-4c0c-92b4-59b7d7b7814c.png,1920000,1593859,326141,0.8301348958333333,0.16986510416666667,"(1200, 1600)"
9ca20b10-e2fd-4bd2-93ef-78298f763ed5.png,1920000,1093370,826630,0.5694635416666667,0.4305364583333333,"(1200, 1600)"
9cdee92c-6267-4188-a41e-125bc0abb9ae.png,1920000,1501108,418892,0.7818270833333333,0.21817291666666666,"(1200, 1600)"
9cf0b006-cb5c-47e7-b076-1dcacf1fbfb1.png,2688552,2003728,684824,0.7452814749352068,0.25471852506479326,"(1383, 1944)"
9cf3f75a-354c-46f9-8b53-0a9711ac8bee.png,2688552,2194757,493795,0.8163342200560004,0.1836657799439996,"(1383, 1944)"
9d155086-acf5-4c86-a9e1-94b587c46e87.png,1920000,1386180,533820,0.72196875,0.27803125,"(1200, 1600)"
9d819c89-4ea9-4e75-9b03-da87fa6c6f4d.png,1920000,1764075,155925,0.9187890625,0.0812109375,"(1200, 1600)"
9dc6ed5d-6698-48cf-aab3-fd156673729c.png,1920000,1214998,705002,0.6328114583333333,0.36718854166666665,"(1200, 1600)"
9e0e1928-d19a-4100-b093-0b962ac09e05.png,1920000,1164646,755354,0.6065864583333334,0.39341354166666664,"(1200, 1600)"
9e1b0217-0926-4fd1-bb9e-a815c05deb59.png,1920000,1500837,419163,0.7816859375,0.2183140625,"(1200, 1600)"
9e5437c6-b0d3-473b-b7c3-8f5afeb90c7a.png,1920000,1509845,410155,0.7863776041666667,0.21362239583333334,"(1200, 1600)"
9e74feb8-017d-4d53-8896-9ebda4327dd1.png,1920000,1293139,626861,0.6735098958333333,0.3264901041666667,"(1200, 1600)"
9e793460-d94c-47ac-b3a7-0d6ad86357da.png,1920000,1307906,612094,0.6812010416666666,0.3187989583333333,"(1200, 1600)"
9e82c996-2cfa-418d-9482-8ee23e9d0a5d.png,1920000,1350884,569116,0.7035854166666666,0.2964145833333333,"(1200, 1600)"
9eb66577-7857-43dc-a879-8f2c9d7f780f.png,1920000,1098772,821228,0.5722770833333334,0.4277229166666667,"(1200, 1600)"
9ebd623d-5534-4dd9-bff8-cdedf322db35.png,1920000,1393673,526327,0.7258713541666667,0.27412864583333335,"(1200, 1600)"
9ec1dcec-87c2-4aca-8e6b-0db3cd05509c.png,1920000,1303057,616943,0.6786755208333334,0.3213244791666667,"(1200, 1600)"
9ecf2006-8d49-4ae8-a14b-ed8b3b14ee7c.png,1920000,1589182,330818,0.8276989583333333,0.17230104166666665,"(1200, 1600)"
9edba799-e169-46cd-b100-c9f8fc7a8c7d.png,1920000,1089398,830602,0.5673947916666666,0.4326052083333333,"(1200, 1600)"
9f33e0ea-065b-4703-9df9-15829b891860.png,1920000,866088,1053912,0.4510875,0.5489125,"(1200, 1600)"
9f38055f-4fe6-47fd-a6dd-c0743db4eccf.png,1920000,484817,1435183,0.2525088541666667,0.7474911458333333,"(1200, 1600)"
9f4bc3b4-abb0-4bcb-baa8-ec9f25e2b9c6.png,1920000,1484884,435116,0.7733770833333333,0.22662291666666667,"(1200, 1600)"
9f959520-e15e-45c2-bc29-ef3c19154d1c.png,1920000,1270806,649194,0.661878125,0.338121875,"(1200, 1600)"
9fbf38ab-44b9-4096-a818-603017a4300e.png,1920000,1606099,313901,0.8365098958333334,0.16349010416666668,"(1200, 1600)"
9fd32265-07f2-442b-80b5-35069891d452.png,2688552,2030615,657937,0.7552820254173994,0.24471797458260058,"(1383, 1944)"
9fe8bdc8-847d-434e-93e5-ae14ff3b45e1.png,1920000,1325773,594227,0.6905067708333333,0.30949322916666666,"(1200, 1600)"
a054a8e2-55f2-4508-97df-207f76b89be2.png,1920000,1332491,587509,0.6940057291666667,0.30599427083333336,"(1200, 1600)"
a065c50b-341d-4803-b4b0-0fe8f04fdbb5.png,1920000,1300831,619169,0.6775161458333333,0.32248385416666664,"(1200, 1600)"
a0785022-e82b-4878-b9d4-19cb7b75213f.png,1920000,1567264,352736,0.8162833333333334,0.18371666666666667,"(1200, 1600)"
a0b277cb-20bc-4921-a6bd-5ccd5b91d14f.png,1920000,1692306,227694,0.881409375,0.118590625,"(1200, 1600)"
a0e2ef53-d39b-40cf-b8b6-4b148ac339ec.png,1920000,1613032,306968,0.8401208333333333,0.15987916666666666,"(1200, 1600)"
a0eedcb9-b85c-4612-b945-7e8227f53c35.png,1920000,1297471,622529,0.6757661458333334,0.32423385416666667,"(1200, 1600)"
a0eeeb10-d0cb-48d9-8c22-2c3a3c908d00.png,1920000,1502033,417967,0.7823088541666666,0.21769114583333332,"(1200, 1600)"
a11ed7d0-12f6-468f-abad-5cba7d968123.png,1920000,1479461,440539,0.7705526041666667,0.22944739583333335,"(1200, 1600)"
a1265844-329c-4a49-a37f-e0541b83a50c.png,2688552,1932625,755927,0.7188348970003184,0.2811651029996816,"(1383, 1944)"
a15e0fa8-2620-4f66-896e-175115c9dc3d.png,1920000,1105750,814250,0.5759114583333333,0.42408854166666665,"(1200, 1600)"
a1669b59-fe09-4fe6-ba9f-06bec6725502.png,1920000,1243914,676086,0.647871875,0.352128125,"(1200, 1600)"
a18f122f-3a3e-4478-8ac4-91b83e050e65.png,1920000,1322408,597592,0.6887541666666667,0.31124583333333333,"(1200, 1600)"
a1c140f9-75d7-42a3-b767-4c01a118892b.png,1920000,1382117,537883,0.7198526041666666,0.2801473958333333,"(1200, 1600)"
a1ff36df-71df-4e6e-a65f-ced9a2b381c3.png,1920000,1502936,417064,0.7827791666666667,0.21722083333333334,"(1200, 1600)"
a20d0b4b-6e2e-4507-bc22-f321dedc4ed9.png,1920000,1332901,587099,0.6942192708333333,0.30578072916666665,"(1200, 1600)"
a23f5539-bfe6-4885-9a0e-dba972475ea9.png,1920000,958996,961004,0.49947708333333335,0.5005229166666667,"(1200, 1600)"
a2754679-68b0-40f4-be01-bafad5ac1261.png,1920000,1262868,657132,0.65774375,0.34225625,"(1200, 1600)"
a27858ef-6533-413e-bc75-cc54690261a2.png,1920000,1645947,274053,0.8572640625,0.1427359375,"(1200, 1600)"
a27b451d-44a6-4740-861a-9e7e99915563.png,1920000,1366644,553356,0.71179375,0.28820625,"(1200, 1600)"
a2a20600-f851-4db7-90f9-6f7be027c8b5.png,1920000,818879,1101121,0.42649947916666664,0.5735005208333334,"(1200, 1600)"
a2ccbf70-e444-49a9-8b7e-9797a05220d8.png,1920000,1336129,583871,0.6959005208333333,0.3040994791666667,"(1200, 1600)"
a2d07312-2f97-40d2-8b09-7f2aca7b16fb.png,1920000,1585862,334138,0.8259697916666666,0.17403020833333332,"(1200, 1600)"
